RM3, 1,61.849274, 3.638528,5.184111 
RM1, 1,61.875720, 2.301605,5.179805 
RM2, 1,61.894831, 3.219387,5.491252 
RM3, 1,61.916460, 5.356807,9.732472 
RM1, 1,61.931054, 6.270342,6.279289 
RM2, 1,61.950610, 5.231343,9.433508 
RM1, 1,61.982387, 9.528659,8.872532 
RM3, 1,61.984723, 7.736622,5.264276 
RM2, 1,62.012405, 8.179519,5.721976 
RM1, 1,62.024343, 6.163020,9.456569 
RM1, 1,62.026656, 6.173928,9.288433 
RM3, 1,62.046053, 4.007874,8.625450 
RM1, 1,62.077922, 9.681355,6.621924 
RM2, 1,62.084588, 2.560921,4.335815 
RM3, 1,62.110552, 7.793344,5.891737 
RM3, 1,62.142387, 8.780507,8.289875 
RM2, 1,62.166769, 8.627766,3.604952 
RM1, 1,62.180732, 2.340916,8.040416 
RM3, 1,62.210758, 9.303073,3.411190 
RM2, 1,62.211639, 7.794539,6.919194 
RM2, 1,62.226730, 6.696682,6.328202 
RM2, 1,62.246767, 8.099155,5.329334 
RM1, 1,62.274707, 9.143214,5.073298 
RM3, 1,62.289714, 6.343093,8.851029 
RM2, 1,62.300450, 4.571812,3.205006 
RM3, 1,62.329941, 4.439270,6.225395 
RM1, 1,62.334989, 5.331261,8.845907 
RM3, 1,62.364596, 3.213439,4.253146 
RM2, 1,62.395286, 9.304085,8.944908 
RM1, 1,62.402910, 9.553490,5.451499 
RM3, 1,62.411975, 6.445374,5.405205 
RM3, 1,62.461364, 9.996341,7.301503 
RM2, 1,62.466076, 9.055144,3.241213 
RM1, 1,62.482079, 3.661738,7.972514 
RM3, 1,62.504502, 6.889752,8.977826 
RM1, 1,62.519865, 3.663751,5.117080 
RM2, 1,62.530826, 4.397882,5.335735 
RM1, 1,62.551871, 2.606993,7.458035 
RM2, 1,62.562744, 6.792360,6.192054 
RM3, 1,62.575608, 8.978785,3.582161 
RM1, 1,62.604917, 6.377561,9.011664 
RM2, 1,62.614578, 3.917261,3.243073 
RM2, 1,62.640212, 5.406584,4.187091 
RM2, 1,62.652826, 5.433233,3.096282 
RM1, 1,62.656308, 9.557332,6.553360 
RM3, 1,62.673650, 3.498366,9.836953 
RM2, 1,62.715336, 4.750541,7.832520 
RM2, 1,62.725994, 4.416855,7.015210 
RM1, 1,62.765865, 2.420240,3.543924 
RM3, 1,62.784500, 8.975074,3.336059 
RM2, 1,62.805007, 9.232050,3.228276 
RM1, 1,62.839247, 3.183128,9.961456 
RM2, 1,62.863936, 5.682991,5.945543 
RM1, 1,62.880237, 2.686657,6.494617 
RM2, 1,62.892566, 7.244502,7.603454 
RM3, 1,62.894801, 3.094219,9.736471 
RM1, 1,62.906209, 4.093539,7.965116 
RM2, 1,62.921111, 5.066728,7.606381 
RM2, 1,62.942338, 6.687724,7.305225 
RM1, 1,62.944896, 5.649426,5.451176 
RM3, 1,62.956627, 7.181594,8.166937 
RM1, 1,62.973222, 3.722123,6.696262 
RM2, 1,62.973668, 9.445233,7.906563 
RM1, 1,63.004405, 4.169950,8.976162 
RM3, 1,63.022848, 9.676826,3.967409 
RM2, 1,63.060398, 2.477774,8.280642 
RM3, 1,63.067786, 6.760485,6.078489 
RM1, 1,63.075205, 8.574821,4.866261 
RM2, 1,63.125704, 7.805430,8.024142 
RM3, 1,63.126719, 2.319890,6.727400 
RM1, 1,63.134832, 5.788510,8.670090 
RM2, 1,63.176373, 7.025088,4.356908 
RM1, 1,63.177896, 8.632410,6.281275 
RM3, 1,63.189506, 6.484621,4.847021 
RM2, 1,63.194306, 5.734471,3.332648 
RM3, 1,63.231426, 9.064640,6.396441 
RM1, 1,63.236981, 4.024317,7.396286 
RM1, 1,63.261286, 6.039482,6.630220 
RM2, 1,63.265676, 6.664868,8.352032 
RM3, 1,63.285507, 5.216493,3.647082 
RM1, 1,63.300374, 6.481253,9.743031 
RM3, 1,63.326323, 2.068345,4.736279 
RM1, 1,63.327050, 4.584276,8.487200 
RM2, 1,63.335518, 2.816860,4.194705 
RM3, 1,63.358219, 3.318692,6.958259 
RM1, 1,63.384315, 8.643511,9.835647 
RM3, 1,63.428297, 8.695312,5.791086 
RM2, 1,63.428411, 8.439368,8.122067 
RM1, 1,63.443683, 3.740860,9.682633 
RM2, 1,63.476298, 6.092882,4.911028 
RM3, 1,63.507934, 3.072452,9.200679 
RM1, 1,63.511504, 6.018873,4.599613 
RM2, 1,63.525253, 9.634054,3.314669 
RM2, 1,63.570381, 8.773349,6.642512 
RM3, 1,63.578019, 7.653222,6.142345 
RM1, 1,63.581947, 7.391715,9.566004 
RM3, 1,63.596499, 6.622886,4.997852 
RM3, 1,63.647589, 4.043157,8.213720 
RM2, 1,63.649856, 2.646224,8.893356 
RM1, 1,63.667640, 2.943035,4.486091 
RM3, 1,63.707647, 6.860011,4.596892 
RM1, 1,63.714283, 6.546270,5.147271 
RM1, 1,63.745804, 6.020095,7.514545 
RM2, 1,63.751204, 8.153871,3.739518 
RM3, 1,63.755035, 9.115772,7.474667 
RM2, 1,63.791086, 9.315892,6.894028 
RM1, 1,63.799180, 2.531540,4.992772 
RM3, 1,63.813874, 7.058682,3.127648 
RM1, 1,63.855035, 6.780301,3.061501 
RM2, 1,63.883766, 2.739397,7.782100 
RM3, 1,63.885281, 8.124091,8.693742 
RM1, 1,63.915127, 9.638266,6.955591 
RM2, 1,63.919785, 5.493505,8.334519 
RM2, 1,63.957758, 3.108756,6.874489 
RM3, 1,63.961425, 7.645415,3.049878 
RM2, 1,63.969331, 3.927398,6.428460 
RM2, 1,64.001547, 4.271553,8.963024 
RM1, 1,64.003328, 3.441392,5.673728 
RM3, 1,64.005238, 6.336326,6.399386 
RM2, 1,64.037149, 7.293608,8.573629 
RM3, 1,64.038882, 8.892108,6.658391 
RM1, 1,64.065261, 7.173752,8.688322 
RM3, 1,64.076001, 9.949425,9.648550 
RM2, 1,64.084874, 3.572923,8.316872 
RM1, 1,64.097318, 4.945526,9.199653 
RM2, 1,64.148840, 6.016785,3.741792 
RM1, 1,64.181440, 8.458828,4.344226 
RM3, 1,64.184049, 3.842500,3.128641 
RM2, 1,64.219384, 9.920670,7.522952 
RM1, 1,64.232736, 9.801141,8.181041 
RM3, 1,64.243857, 7.653162,5.588186 
RM2, 1,64.270847, 8.816392,3.290459 
RM1, 1,64.310728, 3.993824,5.625756 
RM3, 1,64.319509, 2.651222,3.359144 
RM1, 1,64.320244, 4.779210,5.855035 
RM2, 1,64.345049, 2.926922,5.240132 
RM1, 1,64.383098, 9.605329,7.099494 
RM2, 1,64.400325, 4.285037,9.857331 
RM3, 1,64.401303, 7.088011,8.508458 
RM1, 1,64.449911, 5.357604,9.987014 
RM3, 1,64.457179, 4.920024,4.793019 
RM2, 1,64.479691, 7.739164,4.690563 
RM2, 1,64.500173, 7.997311,6.371682 
RM3, 1,64.504158, 2.473590,7.491493 
RM2, 1,64.513191, 7.362594,7.402688 
RM1, 1,64.533877, 4.184700,3.934013 
RM1, 1,64.563686, 5.348812,5.755672 
RM2, 1,64.564785, 4.181407,9.808750 
RM3, 1,64.568923, 5.402138,3.299523 
RM1, 1,64.571059, 4.668447,5.869314 
RM2, 1,64.595973, 6.282466,8.510333 
RM3, 1,64.612527, 4.946122,6.877202 
RM3, 1,64.615345, 5.175253,6.830004 
RM1, 1,64.618202, 3.732601,9.377916 
RM2, 1,64.639635, 7.978883,5.714766 
RM3, 1,64.655471, 4.847365,3.392727 
RM1, 1,64.657740, 6.524317,8.315090 
RM1, 1,64.688462, 8.999074,8.167441 
RM2, 1,64.697384, 3.789053,5.523607 
RM3, 1,64.711204, 9.188035,3.402880 
RM1, 1,64.733733, 7.186931,5.269537 
RM1, 1,64.736378, 7.113684,5.040263 
RM2, 1,64.742826, 3.359431,9.142304 
RM2, 1,64.775325, 4.387495,6.887274 
RM3, 1,64.780902, 5.787343,8.128271 
RM1, 1,64.812468, 2.266717,8.546499 
RM3, 1,64.829564, 9.689938,8.491490 
RM2, 1,64.847928, 9.215808,3.126390 
RM1, 1,64.851504, 5.301745,7.259653 
RM3, 1,64.867024, 7.779430,6.457024 
RM1, 1,64.893440, 3.182554,9.929025 
RM1, 1,64.897630, 3.393941,9.749752 
RM3, 1,64.906757, 5.648368,8.869094 
RM2, 1,64.933998, 8.019387,9.578049 
RM1, 1,64.934390, 6.358108,9.547094 
RM3, 1,64.938708, 3.362432,7.315509 
RM1, 1,64.939305, 5.989900,9.724376 
RM3, 1,65.000639, 8.519760,7.348147 
RM2, 1,65.003297, 2.682879,7.607398 
RM1, 1,65.023249, 3.331031,3.646216 
RM3, 1,65.032990, 6.769279,9.218763 
RM3, 1,65.054542, 8.638495,8.417225 
RM3, 1,65.066467, 8.311386,7.492366 
RM2, 1,65.067197, 7.614200,8.437135 
RM2, 1,65.092330, 6.622207,7.055250 
RM2, 1,65.109507, 5.487533,6.150436 
RM1, 1,65.133402, 9.468668,9.828153 
RM3, 1,65.139266, 4.901689,3.049484 
RM2, 1,65.145912, 3.492198,4.192076 
RM2, 1,65.171184, 5.028852,5.102340 
RM2, 1,65.183642, 6.112480,5.283905 
RM1, 1,65.189019, 4.772936,9.906636 
RM3, 1,65.204770, 6.359064,8.281636 
RM2, 1,65.208985, 7.177392,6.642602 
RM3, 1,65.243879, 9.431708,8.211778 
RM2, 1,65.247638, 5.465954,4.232432 
RM1, 1,65.270302, 9.467170,6.407998 
RM2, 1,65.301888, 9.475830,4.602168 
RM3, 1,65.307482, 6.433782,4.557771 
RM1, 1,65.312675, 9.682655,9.688099 
RM2, 1,65.342796, 7.518967,7.036370 
RM3, 1,65.355894, 2.265668,4.101111 
RM1, 1,65.366207, 8.934229,5.394037 
RM2, 1,65.384942, 4.941691,9.096425 
RM1, 1,65.386878, 8.431408,6.919729 
RM2, 1,65.410539, 2.851823,9.245653 
RM1, 1,65.416393, 6.969600,5.532404 
RM1, 1,65.440222, 5.139018,5.665073 
RM2, 1,65.448832, 4.895592,7.019986 
RM3, 1,65.457516, 9.825834,5.938658 
RM2, 1,65.468667, 3.665177,8.157992 
RM3, 1,65.498341, 9.916613,9.245999 
RM1, 1,65.511850, 9.163316,9.809498 
RM2, 1,65.550026, 9.862203,9.362961 
RM3, 1,65.553903, 7.777945,5.063073 
RM1, 1,65.559552, 5.295741,9.617678 
RM3, 1,65.577366, 8.378421,3.532781 
RM1, 1,65.598505, 2.415294,8.225243 
RM3, 1,65.613016, 5.596554,4.122031 
RM2, 1,65.636916, 2.970704,9.820098 
RM3, 1,65.651357, 4.001622,6.900561 
RM1, 1,65.653345, 5.421479,5.377446 
RM3, 1,65.687393, 3.583670,9.885923 
RM1, 1,65.689574, 6.372274,8.273022 
RM1, 1,65.700809, 5.742528,9.045051 
RM2, 1,65.710912, 5.116446,4.313285 
RM3, 1,65.715629, 5.913800,9.953996 
RM2, 1,65.730616, 3.902360,5.367374 
RM1, 1,65.739010, 5.884849,5.730260 
RM3, 1,65.741939, 7.713064,8.713205 
RM3, 1,65.765764, 6.059419,7.925719 
RM2, 1,65.777517, 2.685711,9.057425 
RM1, 1,65.778735, 2.861125,6.716271 
RM2, 1,65.800374, 3.238076,7.239125 
RM3, 1,65.816726, 5.062720,4.251928 
RM2, 1,65.851163, 7.049327,7.667037 
RM1, 1,65.869765, 9.234389,3.634334 
RM3, 1,65.873098, 4.951398,9.093570 
RM1, 1,65.897615, 6.757925,3.405635 
RM2, 1,65.904989, 8.242762,3.796716 
RM1, 1,65.916043, 8.128864,3.133201 
RM3, 1,65.926647, 8.610534,7.057942 
RM2, 1,65.935380, 8.543139,6.094401 
RM3, 1,65.959344, 7.318922,4.978672 
RM3, 1,65.972621, 7.632299,3.880957 
RM1, 1,65.975734, 3.646249,4.370842 
RM2, 1,65.987924, 6.109511,9.170816 
RM3, 1,65.995403, 7.912251,5.521881 
RM2, 1,66.040959, 9.698675,7.147311 
RM3, 1,66.047444, 4.164215,7.298112 
RM1, 1,66.049379, 8.397163,8.598193 
RM2, 1,66.096865, 5.921321,4.395195 
RM1, 1,66.101964, 6.038386,5.498954 
RM3, 1,66.112508, 7.617834,3.775861 
RM2, 1,66.129577, 8.215544,4.940538 
RM1, 1,66.148607, 9.060739,7.842625 
RM2, 1,66.154180, 7.168299,6.480992 
RM3, 1,66.163782, 3.358768,4.420800 
RM2, 1,66.179771, 8.429507,7.998692 
RM3, 1,66.179885, 2.517146,3.416431 
RM1, 1,66.213434, 4.495918,5.463617 
RM2, 1,66.246565, 9.599793,3.159362 
RM3, 1,66.259048, 3.635103,9.171614 
RM1, 1,66.272508, 6.460042,9.588767 
RM2, 1,66.311198, 4.947451,4.524120 
RM3, 1,66.332110, 5.083304,3.712516 
RM1, 1,66.340405, 8.433315,4.762738 
RM2, 1,66.343412, 6.074469,6.909654 
RM2, 1,66.355867, 5.153532,6.649510 
RM3, 1,66.393807, 9.387452,6.736530 
RM2, 1,66.394269, 8.367225,7.416959 
RM1, 1,66.405364, 3.161824,5.666515 
RM3, 1,66.418950, 9.868910,4.831531 
RM2, 1,66.432511, 6.768080,9.839163 
RM2, 1,66.461095, 8.385442,8.295220 
RM1, 1,66.479554, 8.011078,8.521139 
RM1, 1,66.489019, 7.758531,7.950488 
RM1, 1,66.493131, 8.138625,7.774251 
RM3, 1,66.505675, 3.059303,4.553739 
RM1, 1,66.524366, 8.282746,5.371383 
RM2, 1,66.549293, 3.645557,3.281611 
RM1, 1,66.566361, 4.854804,4.138728 
RM3, 1,66.592889, 9.647088,7.395417 
RM2, 1,66.603116, 7.487370,5.167832 
RM1, 1,66.640091, 9.584396,7.487122 
RM1, 1,66.663805, 9.701821,6.102078 
RM2, 1,66.674984, 3.679205,9.761390 
RM3, 1,66.682051, 2.916439,8.405127 
RM3, 1,66.690478, 2.388009,8.731170 
RM2, 1,66.701818, 5.618718,9.247822 
RM1, 1,66.705076, 6.259910,4.872177 
RM1, 1,66.747562, 5.496552,8.138353 
RM3, 1,66.766164, 8.071728,8.863032 
RM2, 1,66.766245, 4.745975,4.105784 
RM3, 1,66.791826, 6.641771,7.409131 
RM1, 1,66.809084, 7.952892,3.413060 
RM2, 1,66.813031, 2.366514,7.141044 
RM3, 1,66.832853, 5.159931,4.416989 
RM1, 1,66.857253, 7.470588,7.251868 
RM3, 1,66.893508, 8.372203,8.585238 
RM1, 1,66.895356, 4.229089,7.209365 
RM2, 1,66.911752, 9.602728,3.579090 
RM2, 1,66.940902, 9.333907,5.934928 
RM1, 1,66.970312, 9.922727,5.094358 
RM3, 1,66.973518, 2.005850,8.459901 
RM2, 1,67.026771, 2.353852,5.226609 
RM1, 1,67.060867, 3.428042,8.066702 
RM3, 1,67.076187, 9.819348,7.364842 
RM1, 1,67.098420, 4.922208,5.555094 
RM3, 1,67.113018, 7.147766,6.416173 
RM2, 1,67.115013, 7.852554,8.166125 
RM2, 1,67.138821, 5.993577,7.723116 
RM2, 1,67.148863, 5.766688,8.476388 
RM1, 1,67.155792, 9.312897,6.370216 
RM2, 1,67.164422, 6.586236,7.548049 
RM3, 1,67.169831, 3.811424,9.649790 
RM2, 1,67.222923, 2.073831,9.423290 
RM2, 1,67.235616, 3.020805,9.760494 
RM3, 1,67.238353, 8.000017,6.832526 
RM1, 1,67.242284, 2.773858,3.840691 
RM2, 1,67.295640, 7.119892,7.160407 
RM3, 1,67.308191, 2.831463,7.659016 
RM1, 1,67.340564, 9.681101,7.597218 
RM2, 1,67.356204, 2.468152,9.275827 
RM2, 1,67.367616, 3.119059,8.723999 
RM3, 1,67.369633, 7.251532,4.277365 
RM1, 1,67.396444, 5.191449,7.904638 
RM1, 1,67.413423, 5.521259,9.234865 
RM3, 1,67.420004, 4.008530,6.864603 
RM2, 1,67.445352, 8.525480,5.493597 
RM2, 1,67.466292, 9.413186,4.034462 
RM1, 1,67.468212, 6.406708,5.043044 
RM3, 1,67.497930, 9.875772,8.925555 
RM2, 1,67.518953, 6.671049,6.922130 
RM1, 1,67.531921, 2.438425,8.321461 
RM3, 1,67.555691, 5.384503,7.003814 
RM3, 1,67.575235, 6.763154,7.131046 
RM2, 1,67.576104, 9.826954,3.609795 
RM1, 1,67.596219, 3.883610,3.775838 
RM3, 1,67.617144, 6.405847,3.769484 
RM1, 1,67.652026, 4.993512,8.201786 
RM2, 1,67.656503, 3.383094,3.786806 
RM1, 1,67.676651, 5.477057,6.181877 
RM3, 1,67.685381, 8.048524,9.127981 
RM1, 1,67.716465, 8.483533,7.149583 
RM3, 1,67.723370, 9.470990,6.361547 
RM2, 1,67.729855, 7.541175,7.983502 
RM3, 1,67.757523, 7.014706,6.223272 
RM3, 1,67.786686, 6.858519,8.427464 
RM1, 1,67.799665, 3.120297,3.248770 
RM2, 1,67.811848, 2.544083,4.580848 
RM3, 1,67.840971, 2.718292,8.497212 
RM1, 1,67.850188, 5.913874,5.491558 
RM2, 1,67.856754, 4.721978,7.803621 
RM3, 1,67.913206, 4.692628,3.195649 
RM1, 1,67.916576, 9.817978,8.637972 
RM2, 1,67.921156, 7.751069,3.274133 
RM3, 1,67.943456, 2.324175,3.514201 
RM2, 1,67.971364, 4.462369,5.508225 
RM1, 1,67.971825, 5.592627,7.691391 
RM1, 1,68.001661, 4.272054,9.620367 
RM2, 1,68.002718, 6.296567,4.074945 
RM2, 1,68.027822, 4.417524,3.187154 
RM3, 1,68.060646, 9.065680,9.577302 
RM2, 1,68.066321, 7.431919,3.179134 
RM1, 1,68.070835, 2.480904,4.421685 
RM1, 1,68.085918, 3.672964,4.827724 
RM2, 1,68.105556, 4.501650,3.342123 
RM1, 1,68.123240, 2.237743,7.439654 
RM3, 1,68.145665, 3.527518,4.917119 
RM2, 1,68.152306, 2.877210,6.347428 
RM1, 1,68.173545, 6.236761,7.917760 
RM3, 1,68.212638, 8.724791,6.514415 
RM1, 1,68.229431, 2.743229,9.372324 
RM2, 1,68.229473, 9.341975,7.223114 
RM3, 1,68.255345, 5.720588,6.237428 
RM3, 1,68.276742, 4.037140,6.099580 
RM1, 1,68.313849, 8.011333,5.172369 
RM2, 1,68.324253, 2.310039,4.579786 
RM3, 1,68.350040, 9.481725,7.458872 
RM1, 1,68.364506, 6.776039,9.226675 
RM2, 1,68.383433, 3.517698,8.828313 
RM3, 1,68.387803, 9.334065,4.065231 
RM1, 1,68.393800, 5.889568,7.358419 
RM1, 1,68.411640, 4.950497,6.117687 
RM1, 1,68.443203, 7.389480,6.157824 
RM2, 1,68.447992, 4.140983,3.980205 
RM1, 1,68.455462, 7.965179,6.956641 
RM3, 1,68.460405, 9.582147,9.864952 
RM2, 1,68.514710, 2.960423,9.007235 
RM1, 1,68.523854, 2.131638,8.006428 
RM3, 1,68.561774, 4.644176,4.115972 
RM2, 1,68.580876, 6.907418,6.212272 
RM2, 1,68.590184, 6.789294,7.015760 
RM2, 1,68.608410, 5.805253,6.072505 
RM1, 1,68.624130, 9.954474,9.973850 
RM3, 1,68.631676, 2.786079,9.100410 
RM2, 1,68.654251, 8.087954,3.556791 
RM3, 1,68.699190, 7.401038,8.277128 
RM1, 1,68.704237, 4.041195,7.356334 
RM2, 1,68.708699, 8.117603,7.860142 
RM3, 1,68.730278, 6.818865,5.840099 
RM2, 1,68.735447, 9.693654,6.229597 
RM2, 1,68.738049, 9.507336,6.245118 
RM1, 1,68.766535, 6.057745,3.022763 
RM3, 1,68.773086, 9.044450,3.322674 
RM1, 1,68.780971, 6.238892,4.293493 
RM2, 1,68.795751, 5.153085,3.770219 
RM1, 1,68.820044, 5.600829,7.225345 
RM3, 1,68.852046, 5.337805,8.648171 
RM2, 1,68.862405, 9.682983,6.091255 
RM1, 1,68.870510, 2.457812,4.796110 
RM3, 1,68.896451, 8.914994,8.714826 
RM2, 1,68.916724, 5.479459,6.661792 
RM1, 1,68.933314, 3.617694,9.312255 
RM2, 1,68.950490, 2.946051,7.512265 
RM3, 1,68.968922, 4.384142,4.986682 
RM1, 1,68.988098, 8.016681,8.408677 
RM2, 1,69.005190, 5.408008,3.848962 
RM2, 1,69.012508, 4.839864,3.355259 
RM3, 1,69.013541, 2.003689,7.838193 
RM3, 1,69.042984, 4.237305,6.647687 
RM2, 1,69.046274, 7.572043,3.644519 
RM1, 1,69.058717, 2.745608,6.427757 
RM1, 1,69.063127, 2.460543,6.131204 
RM2, 1,69.069773, 6.500047,5.097645 
RM3, 1,69.072363, 6.238780,8.274665 
RM3, 1,69.087555, 7.609693,8.100817 
RM2, 1,69.124177, 2.973392,7.545817 
RM3, 1,69.141663, 7.438726,4.068540 
RM2, 1,69.156860, 4.170707,9.913259 
RM1, 1,69.162762, 9.934249,8.430102 
RM2, 1,69.225646, 8.057609,6.030720 
RM3, 1,69.236447, 2.097311,9.313242 
RM2, 1,69.241950, 7.729586,7.172651 
RM2, 1,69.249330, 7.545687,6.613392 
RM1, 1,69.250950, 2.639868,9.488846 
RM1, 1,69.274939, 4.169475,9.734474 
RM2, 1,69.298235, 8.264075,9.996912 
RM1, 1,69.301114, 5.945637,9.207084 
RM3, 1,69.336244, 8.908452,5.765851 
RM1, 1,69.352927, 7.141834,5.093230 
RM2, 1,69.386208, 3.370005,4.726609 
RM3, 1,69.411754, 2.917414,3.044730 
RM2, 1,69.434920, 6.362523,7.023654 
RM1, 1,69.440330, 2.429764,9.959212 
RM2, 1,69.477254, 9.860727,7.053728 
RM3, 1,69.516889, 9.285176,9.292364 
RM1, 1,69.528176, 8.877266,7.089942 
RM2, 1,69.532067, 5.619189,6.244355 
RM3, 1,69.550555, 6.415188,8.830698 
RM1, 1,69.553020, 6.705314,6.698731 
RM3, 1,69.574710, 8.277186,9.475092 
RM2, 1,69.576835, 2.592157,3.841686 
RM1, 1,69.595164, 3.630697,8.299555 
RM3, 1,69.602611, 9.865918,8.167766 
RM2, 1,69.609532, 3.939923,5.827458 
RM1, 1,69.661103, 8.746178,7.421058 
RM2, 1,69.673181, 7.890723,8.597465 
RM3, 1,69.675699, 5.341764,4.891007 
RM2, 1,69.680003, 7.435005,8.926189 
RM1, 1,69.716591, 4.260833,7.712961 
RM2, 1,69.721124, 4.319344,9.553765 
RM3, 1,69.739882, 8.254236,9.273376 
RM2, 1,69.748341, 6.445818,9.772474 
RM1, 1,69.769463, 8.618961,8.877811 
RM3, 1,69.802373, 9.338636,5.177382 
RM2, 1,69.838659, 2.689185,3.902855 
RM3, 1,69.866509, 4.158056,3.069821 
RM1, 1,69.872970, 3.397741,3.095356 
RM2, 1,69.888365, 4.219521,7.740938 
RM2, 1,69.902235, 4.174134,6.553035 
RM1, 1,69.944994, 8.658507,4.608048 
RM3, 1,69.947661, 6.488305,8.800038 
RM1, 1,69.961663, 7.810991,5.869177 
RM1, 1,69.965217, 7.612613,6.136672 
RM3, 1,69.968656, 5.169675,9.743406 
RM2, 1,69.973495, 9.559521,8.381146 
RM1, 1,69.994687, 9.939700,7.574431 
RM3, 1,70.038556, 9.655492,7.115106 
RM1, 1,70.055843, 5.839780,9.573793 
RM2, 1,70.069021, 2.193622,9.163093 
RM1, 1,70.083244, 5.198617,7.264053 
RM2, 1,70.094518, 4.364734,9.711391 
RM1, 1,70.123547, 2.033711,6.411899 
RM2, 1,70.134725, 4.703796,6.776797 
RM3, 1,70.138978, 2.141984,4.722187 
RM3, 1,70.161378, 3.331892,5.701481 
RM1, 1,70.180264, 6.278383,6.355853 
RM2, 1,70.183596, 7.711434,9.133847 
RM3, 1,70.187562, 2.690134,3.687680 
RM1, 1,70.218373, 7.719302,3.798307 
RM3, 1,70.227251, 4.970615,5.538705 
RM2, 1,70.246358, 5.496436,4.674814 
RM2, 1,70.277727, 7.758118,4.148937 
RM1, 1,70.290286, 3.266937,7.306391 
RM3, 1,70.292116, 8.188140,9.569726 
RM1, 1,70.326939, 5.019666,9.289170 
RM2, 1,70.332007, 4.026628,6.268912 
RM3, 1,70.351366, 9.536798,5.135036 
RM2, 1,70.365598, 6.315114,7.564810 
RM2, 1,70.388322, 4.742301,8.473029 
RM1, 1,70.397772, 7.441157,4.534631 
RM2, 1,70.403914, 4.875984,9.844800 
RM1, 1,70.425215, 9.698721,4.336917 
RM2, 1,70.437501, 5.937950,7.344972 
RM3, 1,70.440076, 2.617405,3.452981 
RM1, 1,70.462814, 7.063776,3.201244 
RM2, 1,70.464124, 7.531079,8.651462 
RM2, 1,70.502337, 4.262500,9.062656 
RM1, 1,70.512566, 9.577097,5.685848 
RM3, 1,70.542675, 9.498904,7.407829 
RM2, 1,70.551496, 4.376054,5.476713 
RM3, 1,70.563757, 9.962226,5.928518 
RM2, 1,70.592083, 5.008959,8.893528 
RM1, 1,70.594443, 2.788822,6.605971 
RM3, 1,70.607928, 6.510457,7.153165 
RM3, 1,70.616793, 7.191071,6.741926 
RM1, 1,70.626213, 3.211132,4.063768 
RM2, 1,70.669034, 3.497290,3.022025 
RM3, 1,70.678226, 2.405324,5.798128 
RM1, 1,70.709919, 3.872561,9.943790 
RM2, 1,70.745693, 4.332707,8.777651 
RM1, 1,70.752431, 6.374874,8.261112 
RM2, 1,70.756981, 3.937840,7.792778 
RM3, 1,70.774022, 9.797602,4.172544 
RM1, 1,70.781845, 7.248768,6.004005 
RM3, 1,70.787574, 9.969478,5.161938 
RM1, 1,70.802616, 8.095937,4.703375 
RM2, 1,70.807103, 6.456642,4.298565 
RM1, 1,70.810584, 7.454955,4.716650 
RM1, 1,70.840999, 6.705171,6.940671 
RM1, 1,70.867337, 6.643618,8.878506 
RM1, 1,70.882056, 6.247908,7.863648 
RM2, 1,70.885203, 2.449425,9.371895 
RM3, 1,70.898414, 2.511763,9.766702 
RM1, 1,70.906591, 8.051210,6.999458 
RM1, 1,70.937330, 8.879807,4.718064 
RM2, 1,70.941179, 2.474936,4.654521 
RM1, 1,70.969362, 7.590447,7.209066 
RM3, 1,70.999273, 7.229129,4.107645 
RM3, 1,71.006098, 7.557424,4.521373 
RM1, 1,71.012667, 9.777564,4.218346 
RM2, 1,71.038409, 9.670856,6.083041 
RM3, 1,71.051716, 3.986573,3.390341 
RM2, 1,71.082613, 5.960504,5.392607 
RM1, 1,71.094059, 3.284454,4.940116 
RM1, 1,71.122289, 5.521594,4.005130 
RM3, 1,71.125422, 8.344204,7.721327 
RM2, 1,71.127911, 9.402507,5.852931 
RM2, 1,71.144137, 7.976446,5.561904 
RM3, 1,71.179165, 5.170543,5.352516 
RM1, 1,71.179707, 8.795855,6.977892 
RM2, 1,71.198072, 3.953931,6.547934 
RM1, 1,71.210172, 8.433708,9.370147 
RM3, 1,71.213401, 7.147029,3.564656 
RM3, 1,71.236555, 5.385462,4.659660 
RM2, 1,71.247430, 5.915212,9.861340 
RM1, 1,71.287553, 7.584072,3.814877 
RM3, 1,71.292604, 4.213697,9.181567 
RM2, 1,71.293127, 3.928033,6.278813 
RM2, 1,71.310461, 5.155010,5.542036 
RM3, 1,71.313700, 3.010316,8.085391 
RM3, 1,71.330252, 3.408404,9.419536 
RM1, 1,71.330263, 5.390807,6.526417 
RM2, 1,71.346165, 7.104713,3.661571 
RM1, 1,71.376216, 2.950386,9.145522 
RM3, 1,71.399822, 8.352568,6.742323 
RM2, 1,71.418366, 4.267464,8.397208 
RM2, 1,71.428709, 5.161228,8.522450 
RM1, 1,71.430061, 3.999805,5.127104 
RM1, 1,71.465347, 2.518458,7.811804 
RM2, 1,71.475501, 5.272351,4.953121 
RM3, 1,71.488945, 2.278404,3.731341 
RM1, 1,71.503563, 5.874673,8.167758 
RM2, 1,71.525886, 2.027135,7.878150 
RM3, 1,71.558253, 2.308625,9.045549 
RM1, 1,71.561658, 4.873089,3.098810 
RM2, 1,71.580973, 5.397023,5.394322 
RM3, 1,71.583681, 3.480810,7.468567 
RM2, 1,71.626482, 8.929422,5.704662 
RM1, 1,71.647107, 9.942169,8.038271 
RM3, 1,71.661129, 9.321397,9.431336 
