RG2DM-15, 1, 0.446226, 7165.000000, 1075.000000, Cell(107,716) 
RG2DM-63, 1, 0.446923, 3225.000000, 5905.000000, Cell(590,322) 
RG2DM-14, 1, 0.447504, 8515.000000, 6355.000000, Cell(635,851) 
RG2DM-70, 1, 0.448090, 1555.000000, 8815.000000, Cell(881,155) 
RG2DM-32, 1, 0.448947, 3015.000000, 2345.000000, Cell(234,301) 
RG2DM-71, 1, 0.450385, 7975.000000, 2445.000000, Cell(244,797) 
RG2DM-10, 1, 0.450850, 1525.000000, 1855.000000, Cell(185,152) 
RG2DM-17, 1, 0.454575, 8965.000000, 3875.000000, Cell(387,896) 
RG2DM-72, 1, 0.454942, 185.000000, 2825.000000, Cell(282,18) 
RG2DM-43, 1, 0.458217, 4145.000000, 8035.000000, Cell(803,414) 
RG2DM-7, 1, 0.458341, 4655.000000, 9275.000000, Cell(927,465) 
RG2DM-91, 1, 0.459294, 8815.000000, 4095.000000, Cell(409,881) 
RG2DM-44, 1, 0.460510, 2775.000000, 7645.000000, Cell(764,277) 
RG2DM-41, 1, 0.461413, 4205.000000, 1345.000000, Cell(134,420) 
RG2DM-98, 1, 0.462054, 8225.000000, 4465.000000, Cell(446,822) 
RG2DM-34, 1, 0.462409, 7415.000000, 4935.000000, Cell(493,741) 
RG2DM-11, 1, 0.462500, 9425.000000, 5695.000000, Cell(569,942) 
RG2DM-58, 1, 0.462613, 3495.000000, 8895.000000, Cell(889,349) 
RG2DM-31, 1, 0.463274, 95.000000, 9695.000000, Cell(969,9) 
RG2DM-46, 1, 0.464486, 3225.000000, 7265.000000, Cell(726,322) 
RG2DM-95, 1, 0.465478, 1335.000000, 5725.000000, Cell(572,133) 
RG2DM-5, 1, 0.467776, 7725.000000, 2525.000000, Cell(252,772) 
RG2DM-1, 1, 0.471401, 7575.000000, 9775.000000, Cell(977,757) 
RG2DM-90, 1, 0.472292, 2125.000000, 2445.000000, Cell(244,212) 
RG2DM-97, 1, 0.476523, 745.000000, 9425.000000, Cell(942,74) 
RG2DM-76, 1, 0.477615, 1605.000000, 9405.000000, Cell(940,160) 
RG2DM-75, 1, 0.478758, 7965.000000, 2655.000000, Cell(265,796) 
RG2DM-56, 1, 0.479297, 325.000000, 2735.000000, Cell(273,32) 
RG2DM-2, 1, 0.481558, 6875.000000, 2795.000000, Cell(279,687) 
RG2DM-39, 1, 0.482135, 7045.000000, 1295.000000, Cell(129,704) 
RG2DM-66, 1, 0.483468, 3995.000000, 1735.000000, Cell(173,399) 
RG2DM-35, 1, 0.484127, 5415.000000, 9865.000000, Cell(986,541) 
RG2DM-87, 1, 0.484465, 3605.000000, 3955.000000, Cell(395,360) 
RG2DM-28, 1, 0.484762, 3855.000000, 9585.000000, Cell(958,385) 
RG2DM-26, 1, 0.486199, 2035.000000, 1085.000000, Cell(108,203) 
RG2DM-37, 1, 0.486330, 8405.000000, 1865.000000, Cell(186,840) 
RG2DM-67, 1, 0.486351, 1975.000000, 7335.000000, Cell(733,197) 
RG2DM-33, 1, 0.488081, 3115.000000, 3955.000000, Cell(395,311) 
RG2DM-6, 1, 0.488309, 9305.000000, 2075.000000, Cell(207,930) 
RG2DM-50, 1, 0.488542, 7475.000000, 9345.000000, Cell(934,747) 
RG2DM-60, 1, 0.488863, 2305.000000, 6135.000000, Cell(613,230) 
RG2DM-51, 1, 0.493681, 2565.000000, 9155.000000, Cell(915,256) 
RG2DM-96, 1, 0.494041, 3655.000000, 8285.000000, Cell(828,365) 
RG2DM-79, 1, 0.494328, 4295.000000, 6435.000000, Cell(643,429) 
RG2DM-45, 1, 0.494523, 8845.000000, 8535.000000, Cell(853,884) 
RG2DM-25, 1, 0.495574, 515.000000, 5755.000000, Cell(575,51) 
RG2DM-8, 1, 0.496235, 4135.000000, 2665.000000, Cell(266,413) 
RG2DM-62, 1, 0.499997, 5575.000000, 565.000000, Cell(56,557) 
RG2DM-84, 1, 0.501262, 4015.000000, 3975.000000, Cell(397,401) 
RG2DM-9, 1, 0.505305, 9705.000000, 1435.000000, Cell(143,970) 
RG2DM-93, 1, 0.507486, 3635.000000, 1945.000000, Cell(194,363) 
RG2DM-24, 1, 0.509702, 4515.000000, 8095.000000, Cell(809,451) 
RG2DM-40, 1, 0.513484, 735.000000, 9925.000000, Cell(992,73) 
RG2DM-81, 1, 0.514798, 7545.000000, 2845.000000, Cell(284,754) 
RG2DM-19, 1, 0.517626, 2175.000000, 9005.000000, Cell(900,217) 
RG2DM-86, 1, 0.517672, 415.000000, 4235.000000, Cell(423,41) 
RG2DM-48, 1, 0.518900, 7625.000000, 9095.000000, Cell(909,762) 
RG2DM-13, 1, 0.519118, 4105.000000, 3445.000000, Cell(344,410) 
RG2DM-16, 1, 0.519541, 2265.000000, 5815.000000, Cell(581,226) 
RG2DM-94, 1, 0.520210, 7345.000000, 4315.000000, Cell(431,734) 
RG2DM-59, 1, 0.520964, 7095.000000, 3225.000000, Cell(322,709) 
RG2DM-20, 1, 0.524041, 7335.000000, 2275.000000, Cell(227,733) 
RG2DM-3, 1, 0.525133, 1015.000000, 6035.000000, Cell(603,101) 
RG2DM-68, 1, 0.527986, 3615.000000, 4465.000000, Cell(446,361) 
RG2DM-73, 1, 0.529563, 1335.000000, 2265.000000, Cell(226,133) 
RG2DM-38, 1, 0.531269, 175.000000, 9665.000000, Cell(966,17) 
RG2DM-65, 1, 0.531500, 725.000000, 3605.000000, Cell(360,72) 
RG2DM-52, 1, 0.533804, 1865.000000, 5085.000000, Cell(508,186) 
RG2DM-53, 1, 0.535218, 6075.000000, 7865.000000, Cell(786,607) 
RG2DM-80, 1, 0.535977, 8955.000000, 6125.000000, Cell(612,895) 
RG2DM-69, 1, 0.537847, 7335.000000, 5815.000000, Cell(581,733) 
RG2DM-92, 1, 0.540674, 8455.000000, 165.000000, Cell(16,845) 
RG2DM-4, 1, 0.542556, 7635.000000, 1865.000000, Cell(186,763) 
RG2DM-27, 1, 0.546003, 3235.000000, 3915.000000, Cell(391,323) 
RG2DM-55, 1, 0.546726, 1445.000000, 6345.000000, Cell(634,144) 
RG2DM-47, 1, 0.548627, 3305.000000, 2225.000000, Cell(222,330) 
RG2DM-99, 1, 0.548922, 5965.000000, 8745.000000, Cell(874,596) 
RG2DM-78, 1, 0.554141, 3095.000000, 7295.000000, Cell(729,309) 
RG2DM-54, 1, 0.556794, 1885.000000, 7535.000000, Cell(753,188) 
RG2DM-74, 1, 0.556925, 4065.000000, 2045.000000, Cell(204,406) 
RG2DM-89, 1, 0.557102, 3415.000000, 2735.000000, Cell(273,341) 
RG2DM-100, 1, 0.558603, 3925.000000, 7235.000000, Cell(723,392) 
RG2DM-18, 1, 0.559073, 9745.000000, 8685.000000, Cell(868,974) 
RG2DM-82, 1, 0.561183, 8925.000000, 1815.000000, Cell(181,892) 
RG2DM-21, 1, 0.561608, 9145.000000, 205.000000, Cell(20,914) 
RG2DM-83, 1, 0.562297, 6665.000000, 5385.000000, Cell(538,666) 
RG2DM-22, 1, 0.563859, 115.000000, 8565.000000, Cell(856,11) 
RG2DM-23, 1, 0.563929, 9735.000000, 8955.000000, Cell(895,973) 
RG2DM-85, 1, 0.566687, 3945.000000, 875.000000, Cell(87,394) 
RG2DM-12, 1, 0.568480, 8405.000000, 4975.000000, Cell(497,840) 
RG2DM-57, 1, 0.569065, 3895.000000, 9815.000000, Cell(981,389) 
RG2DM-36, 1, 0.569604, 585.000000, 2885.000000, Cell(288,58) 
RG2DM-10, 1, 0.573403, 1525.000000, 1845.000000, Cell(184,152) 
RG2DM-63, 1, 0.575521, 3225.000000, 5895.000000, Cell(589,322) 
RG2DM-7, 1, 0.578187, 4655.000000, 9265.000000, Cell(926,465) 
RG2DM-61, 1, 0.578355, 1645.000000, 9695.000000, Cell(969,164) 
RG2DM-32, 1, 0.578575, 3005.000000, 2345.000000, Cell(234,300) 
RG2DM-72, 1, 0.579238, 185.000000, 2835.000000, Cell(283,18) 
RG2DM-98, 1, 0.580147, 8225.000000, 4475.000000, Cell(447,822) 
RG2DM-34, 1, 0.582320, 7415.000000, 4945.000000, Cell(494,741) 
RG2DM-88, 1, 0.582860, 7275.000000, 4495.000000, Cell(449,727) 
RG2DM-42, 1, 0.583562, 7005.000000, 5335.000000, Cell(533,700) 
RG2DM-70, 1, 0.584170, 1545.000000, 8815.000000, Cell(881,154) 
RG2DM-5, 1, 0.588322, 7735.000000, 2525.000000, Cell(252,773) 
RG2DM-11, 1, 0.588850, 9415.000000, 5695.000000, Cell(569,941) 
RG2DM-1, 1, 0.589354, 7575.000000, 9785.000000, Cell(978,757) 
RG2DM-64, 1, 0.590642, 1105.000000, 1655.000000, Cell(165,110) 
RG2DM-90, 1, 0.590860, 2135.000000, 2445.000000, Cell(244,213) 
RG2DM-46, 1, 0.592274, 3235.000000, 7265.000000, Cell(726,323) 
RG2DM-77, 1, 0.593207, 7595.000000, 2065.000000, Cell(206,759) 
RG2DM-58, 1, 0.594456, 3505.000000, 8895.000000, Cell(889,350) 
RG2DM-95, 1, 0.595268, 1325.000000, 5725.000000, Cell(572,132) 
RG2DM-76, 1, 0.602913, 1615.000000, 9405.000000, Cell(940,161) 
RG2DM-97, 1, 0.603827, 735.000000, 9425.000000, Cell(942,73) 
RG2DM-49, 1, 0.604010, 6575.000000, 4425.000000, Cell(442,657) 
RG2DM-66, 1, 0.605716, 3995.000000, 1745.000000, Cell(174,399) 
RG2DM-28, 1, 0.608557, 3845.000000, 9585.000000, Cell(958,384) 
RG2DM-29, 1, 0.609569, 9775.000000, 65.000000, Cell(6,977) 
RG2DM-6, 1, 0.610659, 9295.000000, 2075.000000, Cell(207,929) 
RG2DM-60, 1, 0.612023, 2295.000000, 6135.000000, Cell(613,229) 
RG2DM-39, 1, 0.612210, 7045.000000, 1285.000000, Cell(128,704) 
RG2DM-75, 1, 0.612535, 7965.000000, 2665.000000, Cell(266,796) 
RG2DM-30, 1, 0.614431, 665.000000, 3585.000000, Cell(358,66) 
RG2DM-84, 1, 0.616351, 4005.000000, 3975.000000, Cell(397,400) 
RG2DM-8, 1, 0.617533, 4145.000000, 2665.000000, Cell(266,414) 
RG2DM-45, 1, 0.618450, 8845.000000, 8545.000000, Cell(854,884) 
RG2DM-79, 1, 0.618652, 4295.000000, 6445.000000, Cell(644,429) 
RG2DM-50, 1, 0.619217, 7465.000000, 9345.000000, Cell(934,746) 
RG2DM-15, 1, 0.621541, 7175.000000, 1065.000000, Cell(106,717) 
RG2DM-51, 1, 0.622529, 2565.000000, 9165.000000, Cell(916,256) 
RG2DM-14, 1, 0.623008, 8525.000000, 6365.000000, Cell(636,852) 
RG2DM-71, 1, 0.624574, 7965.000000, 2455.000000, Cell(245,796) 
RG2DM-62, 1, 0.628223, 5585.000000, 565.000000, Cell(56,558) 
RG2DM-93, 1, 0.633988, 3635.000000, 1955.000000, Cell(195,363) 
RG2DM-17, 1, 0.634916, 8975.000000, 3865.000000, Cell(386,897) 
RG2DM-41, 1, 0.635374, 4215.000000, 1335.000000, Cell(133,421) 
RG2DM-44, 1, 0.636028, 2785.000000, 7655.000000, Cell(765,278) 
RG2DM-94, 1, 0.638474, 7355.000000, 4315.000000, Cell(431,735) 
RG2DM-43, 1, 0.639103, 4135.000000, 8045.000000, Cell(804,413) 
RG2DM-91, 1, 0.640380, 8825.000000, 4085.000000, Cell(408,882) 
RG2DM-31, 1, 0.644565, 105.000000, 9705.000000, Cell(970,10) 
RG2DM-20, 1, 0.646213, 7335.000000, 2285.000000, Cell(228,733) 
RG2DM-40, 1, 0.647679, 735.000000, 9915.000000, Cell(991,73) 
RG2DM-13, 1, 0.647696, 4105.000000, 3435.000000, Cell(343,410) 
RG2DM-80, 1, 0.649092, 8965.000000, 6125.000000, Cell(612,896) 
RG2DM-16, 1, 0.650146, 2275.000000, 5815.000000, Cell(581,227) 
RG2DM-86, 1, 0.651665, 425.000000, 4235.000000, Cell(423,42) 
RG2DM-52, 1, 0.657933, 1865.000000, 5075.000000, Cell(507,186) 
RG2DM-38, 1, 0.659007, 175.000000, 9655.000000, Cell(965,17) 
RG2DM-68, 1, 0.659753, 3605.000000, 4465.000000, Cell(446,360) 
RG2DM-87, 1, 0.659884, 3595.000000, 3945.000000, Cell(394,359) 
RG2DM-53, 1, 0.661836, 6075.000000, 7875.000000, Cell(787,607) 
RG2DM-2, 1, 0.662935, 6865.000000, 2805.000000, Cell(280,686) 
RG2DM-67, 1, 0.663338, 1985.000000, 7325.000000, Cell(732,198) 
RG2DM-26, 1, 0.663826, 2025.000000, 1095.000000, Cell(109,202) 
RG2DM-56, 1, 0.664609, 335.000000, 2725.000000, Cell(272,33) 
RG2DM-35, 1, 0.666320, 5425.000000, 9875.000000, Cell(987,542) 
RG2DM-96, 1, 0.669298, 3645.000000, 8295.000000, Cell(829,364) 
RG2DM-92, 1, 0.670287, 8445.000000, 165.000000, Cell(16,844) 
RG2DM-37, 1, 0.670771, 8415.000000, 1875.000000, Cell(187,841) 
RG2DM-33, 1, 0.671175, 3105.000000, 3945.000000, Cell(394,310) 
RG2DM-25, 1, 0.676102, 525.000000, 5765.000000, Cell(576,52) 
RG2DM-9, 1, 0.679355, 9695.000000, 1445.000000, Cell(144,969) 
RG2DM-18, 1, 0.681746, 9755.000000, 8685.000000, Cell(868,975) 
RG2DM-54, 1, 0.683865, 1875.000000, 7535.000000, Cell(753,187) 
RG2DM-89, 1, 0.685347, 3415.000000, 2745.000000, Cell(274,341) 
RG2DM-83, 1, 0.686463, 6665.000000, 5395.000000, Cell(539,666) 
RG2DM-74, 1, 0.688048, 4065.000000, 2035.000000, Cell(203,406) 
RG2DM-24, 1, 0.688773, 4525.000000, 8105.000000, Cell(810,452) 
RG2DM-81, 1, 0.689921, 7535.000000, 2855.000000, Cell(285,753) 
RG2DM-21, 1, 0.691939, 9145.000000, 195.000000, Cell(19,914) 
RG2DM-23, 1, 0.692965, 9745.000000, 8955.000000, Cell(895,974) 
RG2DM-19, 1, 0.693648, 2185.000000, 9015.000000, Cell(901,218) 
RG2DM-82, 1, 0.694747, 8925.000000, 1805.000000, Cell(180,892) 
RG2DM-59, 1, 0.695260, 7105.000000, 3215.000000, Cell(321,710) 
RG2DM-12, 1, 0.700451, 8395.000000, 4975.000000, Cell(497,839) 
RG2DM-7, 1, 0.703766, 4655.000000, 9275.000000, Cell(927,465) 
RG2DM-70, 1, 0.705050, 1545.000000, 8805.000000, Cell(880,154) 
RG2DM-90, 1, 0.707390, 2135.000000, 2455.000000, Cell(245,213) 
RG2DM-48, 1, 0.708898, 7615.000000, 9105.000000, Cell(910,761) 
RG2DM-73, 1, 0.709239, 1345.000000, 2275.000000, Cell(227,134) 
RG2DM-63, 1, 0.709308, 3225.000000, 5905.000000, Cell(590,322) 
RG2DM-65, 1, 0.710557, 715.000000, 3615.000000, Cell(361,71) 
RG2DM-72, 1, 0.710655, 185.000000, 2845.000000, Cell(284,18) 
RG2DM-34, 1, 0.712560, 7425.000000, 4945.000000, Cell(494,742) 
RG2DM-58, 1, 0.713137, 3495.000000, 8895.000000, Cell(889,349) 
RG2DM-3, 1, 0.715003, 1005.000000, 6025.000000, Cell(602,100) 
RG2DM-88, 1, 0.715076, 7285.000000, 4495.000000, Cell(449,728) 
RG2DM-69, 1, 0.717823, 7325.000000, 5825.000000, Cell(582,732) 
RG2DM-4, 1, 0.718534, 7625.000000, 1875.000000, Cell(187,762) 
RG2DM-11, 1, 0.720249, 9415.000000, 5705.000000, Cell(570,941) 
RG2DM-27, 1, 0.722491, 3245.000000, 3905.000000, Cell(390,324) 
RG2DM-99, 1, 0.723203, 5975.000000, 8755.000000, Cell(875,597) 
RG2DM-47, 1, 0.723614, 3295.000000, 2235.000000, Cell(223,329) 
RG2DM-66, 1, 0.726911, 3995.000000, 1735.000000, Cell(173,399) 
RG2DM-76, 1, 0.730076, 1615.000000, 9415.000000, Cell(941,161) 
RG2DM-55, 1, 0.732295, 1455.000000, 6335.000000, Cell(633,145) 
RG2DM-49, 1, 0.734190, 6565.000000, 4425.000000, Cell(442,656) 
RG2DM-75, 1, 0.734840, 7965.000000, 2675.000000, Cell(267,796) 
RG2DM-39, 1, 0.735787, 7055.000000, 1285.000000, Cell(128,705) 
RG2DM-28, 1, 0.736988, 3845.000000, 9595.000000, Cell(959,384) 
RG2DM-60, 1, 0.738354, 2295.000000, 6145.000000, Cell(614,229) 
RG2DM-78, 1, 0.739812, 3085.000000, 7285.000000, Cell(728,308) 
RG2DM-8, 1, 0.740974, 4145.000000, 2655.000000, Cell(265,414) 
RG2DM-22, 1, 0.741392, 105.000000, 8575.000000, Cell(857,10) 
RG2DM-100, 1, 0.741674, 3935.000000, 7225.000000, Cell(722,393) 
RG2DM-51, 1, 0.744187, 2565.000000, 9175.000000, Cell(917,256) 
RG2DM-57, 1, 0.746947, 3905.000000, 9805.000000, Cell(980,390) 
RG2DM-36, 1, 0.750067, 595.000000, 2895.000000, Cell(289,59) 
RG2DM-62, 1, 0.751709, 5595.000000, 565.000000, Cell(56,559) 
RG2DM-14, 1, 0.753133, 8515.000000, 6365.000000, Cell(636,851) 
RG2DM-10, 1, 0.754698, 1535.000000, 1835.000000, Cell(183,153) 
RG2DM-85, 1, 0.755501, 3955.000000, 865.000000, Cell(86,395) 
RG2DM-93, 1, 0.755794, 3625.000000, 1955.000000, Cell(195,362) 
RG2DM-32, 1, 0.755856, 3015.000000, 2355.000000, Cell(235,301) 
RG2DM-5, 1, 0.757949, 7725.000000, 2535.000000, Cell(253,772) 
RG2DM-98, 1, 0.762129, 8215.000000, 4485.000000, Cell(448,821) 
RG2DM-95, 1, 0.763586, 1315.000000, 5715.000000, Cell(571,131) 
RG2DM-91, 1, 0.764440, 8815.000000, 4085.000000, Cell(408,881) 
RG2DM-46, 1, 0.766208, 3245.000000, 7275.000000, Cell(727,324) 
RG2DM-64, 1, 0.766392, 1095.000000, 1665.000000, Cell(166,109) 
RG2DM-61, 1, 0.767798, 1655.000000, 9705.000000, Cell(970,165) 
RG2DM-43, 1, 0.768525, 4145.000000, 8045.000000, Cell(804,414) 
RG2DM-1, 1, 0.769671, 7585.000000, 9795.000000, Cell(979,758) 
RG2DM-31, 1, 0.772139, 105.000000, 9715.000000, Cell(971,10) 
RG2DM-77, 1, 0.773012, 7585.000000, 2075.000000, Cell(207,758) 
RG2DM-42, 1, 0.774825, 7015.000000, 5325.000000, Cell(532,701) 
RG2DM-13, 1, 0.775192, 4095.000000, 3435.000000, Cell(343,409) 
RG2DM-40, 1, 0.775231, 725.000000, 9915.000000, Cell(991,72) 
RG2DM-29, 1, 0.779502, 9785.000000, 75.000000, Cell(7,978) 
RG2DM-68, 1, 0.779652, 3605.000000, 4475.000000, Cell(447,360) 
RG2DM-52, 1, 0.784731, 1865.000000, 5085.000000, Cell(508,186) 
RG2DM-30, 1, 0.788345, 655.000000, 3595.000000, Cell(359,65) 
RG2DM-56, 1, 0.789097, 335.000000, 2735.000000, Cell(273,33) 
RG2DM-2, 1, 0.789523, 6865.000000, 2795.000000, Cell(279,686) 
RG2DM-26, 1, 0.789535, 2025.000000, 1085.000000, Cell(108,202) 
RG2DM-97, 1, 0.790819, 745.000000, 9415.000000, Cell(941,74) 
RG2DM-50, 1, 0.791204, 7475.000000, 9355.000000, Cell(935,747) 
RG2DM-79, 1, 0.792709, 4285.000000, 6435.000000, Cell(643,428) 
RG2DM-37, 1, 0.796069, 8415.000000, 1865.000000, Cell(186,841) 
RG2DM-92, 1, 0.799057, 8455.000000, 165.000000, Cell(16,845) 
RG2DM-25, 1, 0.801005, 535.000000, 5765.000000, Cell(576,53) 
RG2DM-33, 1, 0.801742, 3095.000000, 3945.000000, Cell(394,309) 
RG2DM-96, 1, 0.802045, 3645.000000, 8305.000000, Cell(830,364) 
RG2DM-6, 1, 0.803689, 9305.000000, 2065.000000, Cell(206,930) 
RG2DM-84, 1, 0.804008, 4015.000000, 3985.000000, Cell(398,401) 
RG2DM-45, 1, 0.805074, 8855.000000, 8535.000000, Cell(853,885) 
RG2DM-15, 1, 0.805409, 7165.000000, 1075.000000, Cell(107,716) 
RG2DM-54, 1, 0.806570, 1865.000000, 7535.000000, Cell(753,186) 
RG2DM-71, 1, 0.808241, 7955.000000, 2445.000000, Cell(244,795) 
RG2DM-17, 1, 0.809848, 8985.000000, 3875.000000, Cell(387,898) 
RG2DM-44, 1, 0.814070, 2775.000000, 7645.000000, Cell(764,277) 
RG2DM-41, 1, 0.815290, 4225.000000, 1345.000000, Cell(134,422) 
RG2DM-74, 1, 0.816142, 4065.000000, 2025.000000, Cell(202,406) 
RG2DM-23, 1, 0.821630, 9745.000000, 8965.000000, Cell(896,974) 
RG2DM-94, 1, 0.821986, 7345.000000, 4325.000000, Cell(432,734) 
RG2DM-86, 1, 0.823012, 435.000000, 4225.000000, Cell(422,43) 
RG2DM-20, 1, 0.825404, 7325.000000, 2275.000000, Cell(227,732) 
RG2DM-87, 1, 0.831803, 3605.000000, 3955.000000, Cell(395,360) 
RG2DM-16, 1, 0.833449, 2285.000000, 5805.000000, Cell(580,228) 
RG2DM-58, 1, 0.834394, 3485.000000, 8895.000000, Cell(889,348) 
RG2DM-12, 1, 0.834540, 8405.000000, 4975.000000, Cell(497,840) 
RG2DM-80, 1, 0.835589, 8955.000000, 6135.000000, Cell(613,895) 
RG2DM-35, 1, 0.839594, 5435.000000, 9885.000000, Cell(988,543) 
RG2DM-38, 1, 0.841912, 185.000000, 9645.000000, Cell(964,18) 
RG2DM-4, 1, 0.843699, 7615.000000, 1875.000000, Cell(187,761) 
RG2DM-3, 1, 0.844035, 1005.000000, 6015.000000, Cell(601,100) 
RG2DM-34, 1, 0.844520, 7425.000000, 4935.000000, Cell(493,742) 
RG2DM-99, 1, 0.844626, 5975.000000, 8745.000000, Cell(874,597) 
RG2DM-76, 1, 0.847725, 1615.000000, 9425.000000, Cell(942,161) 
RG2DM-67, 1, 0.848712, 1995.000000, 7315.000000, Cell(731,199) 
RG2DM-11, 1, 0.850582, 9425.000000, 5705.000000, Cell(570,942) 
RG2DM-9, 1, 0.852784, 9685.000000, 1455.000000, Cell(145,968) 
RG2DM-49, 1, 0.854376, 6565.000000, 4435.000000, Cell(443,656) 
RG2DM-66, 1, 0.856157, 4005.000000, 1735.000000, Cell(173,400) 
RG2DM-18, 1, 0.857162, 9765.000000, 8695.000000, Cell(869,976) 
RG2DM-55, 1, 0.860158, 1455.000000, 6325.000000, Cell(632,145) 
RG2DM-39, 1, 0.860551, 7055.000000, 1275.000000, Cell(127,705) 
RG2DM-53, 1, 0.861591, 6085.000000, 7865.000000, Cell(786,608) 
RG2DM-28, 1, 0.865492, 3855.000000, 9595.000000, Cell(959,385) 
RG2DM-19, 1, 0.865940, 2175.000000, 9005.000000, Cell(900,217) 
RG2DM-83, 1, 0.866422, 6675.000000, 5385.000000, Cell(538,667) 
RG2DM-89, 1, 0.866459, 3405.000000, 2735.000000, Cell(273,340) 
RG2DM-24, 1, 0.866921, 4515.000000, 8095.000000, Cell(809,451) 
RG2DM-21, 1, 0.867513, 9155.000000, 205.000000, Cell(20,915) 
RG2DM-81, 1, 0.867605, 7525.000000, 2845.000000, Cell(284,752) 
RG2DM-82, 1, 0.869542, 8915.000000, 1815.000000, Cell(181,891) 
RG2DM-59, 1, 0.872961, 7095.000000, 3205.000000, Cell(320,709) 
RG2DM-62, 1, 0.873624, 5585.000000, 565.000000, Cell(56,558) 
RG2DM-51, 1, 0.874923, 2565.000000, 9185.000000, Cell(918,256) 
RG2DM-73, 1, 0.879567, 1355.000000, 2265.000000, Cell(226,135) 
RG2DM-57, 1, 0.879916, 3895.000000, 9805.000000, Cell(980,389) 
RG2DM-70, 1, 0.880447, 1555.000000, 8815.000000, Cell(881,155) 
RG2DM-10, 1, 0.881665, 1525.000000, 1835.000000, Cell(183,152) 
RG2DM-32, 1, 0.882233, 3005.000000, 2355.000000, Cell(235,300) 
RG2DM-48, 1, 0.882280, 7605.000000, 9095.000000, Cell(909,760) 
RG2DM-7, 1, 0.884067, 4665.000000, 9265.000000, Cell(926,466) 
RG2DM-65, 1, 0.886340, 705.000000, 3625.000000, Cell(362,70) 
RG2DM-88, 1, 0.887859, 7295.000000, 4505.000000, Cell(450,729) 
RG2DM-1, 1, 0.888055, 7585.000000, 9805.000000, Cell(980,758) 
RG2DM-90, 1, 0.888576, 2125.000000, 2445.000000, Cell(244,212) 
RG2DM-63, 1, 0.891140, 3235.000000, 5915.000000, Cell(591,323) 
RG2DM-69, 1, 0.893161, 7335.000000, 5815.000000, Cell(581,733) 
RG2DM-72, 1, 0.894928, 175.000000, 2835.000000, Cell(283,17) 
RG2DM-46, 1, 0.896967, 3245.000000, 7285.000000, Cell(728,324) 
RG2DM-27, 1, 0.899729, 3235.000000, 3895.000000, Cell(389,323) 
RG2DM-61, 1, 0.900336, 1655.000000, 9695.000000, Cell(969,165) 
RG2DM-52, 1, 0.900813, 1865.000000, 5095.000000, Cell(509,186) 
RG2DM-47, 1, 0.900896, 3285.000000, 2245.000000, Cell(224,328) 
RG2DM-31, 1, 0.907466, 115.000000, 9715.000000, Cell(971,11) 
RG2DM-42, 1, 0.907823, 7025.000000, 5325.000000, Cell(532,702) 
RG2DM-26, 1, 0.907993, 2035.000000, 1085.000000, Cell(108,203) 
RG2DM-13, 1, 0.908446, 4085.000000, 3435.000000, Cell(343,408) 
RG2DM-75, 1, 0.910697, 7975.000000, 2665.000000, Cell(266,797) 
RG2DM-30, 1, 0.914188, 665.000000, 3595.000000, Cell(359,66) 
RG2DM-60, 1, 0.915831, 2285.000000, 6155.000000, Cell(615,228) 
RG2DM-8, 1, 0.915851, 4135.000000, 2665.000000, Cell(266,413) 
RG2DM-2, 1, 0.920031, 6865.000000, 2785.000000, Cell(278,686) 
RG2DM-78, 1, 0.920203, 3095.000000, 7295.000000, Cell(729,309) 
RG2DM-97, 1, 0.921354, 745.000000, 9425.000000, Cell(942,74) 
RG2DM-100, 1, 0.924782, 3945.000000, 7235.000000, Cell(723,394) 
RG2DM-15, 1, 0.925656, 7155.000000, 1075.000000, Cell(107,715) 
RG2DM-93, 1, 0.925941, 3635.000000, 1945.000000, Cell(194,363) 
RG2DM-33, 1, 0.927808, 3095.000000, 3935.000000, Cell(393,309) 
RG2DM-36, 1, 0.930418, 605.000000, 2905.000000, Cell(290,60) 
RG2DM-54, 1, 0.931020, 1865.000000, 7525.000000, Cell(752,186) 
RG2DM-6, 1, 0.932784, 9305.000000, 2075.000000, Cell(207,930) 
RG2DM-22, 1, 0.933183, 115.000000, 8565.000000, Cell(856,11) 
RG2DM-85, 1, 0.934454, 3965.000000, 875.000000, Cell(87,396) 
RG2DM-71, 1, 0.936172, 7965.000000, 2445.000000, Cell(244,796) 
RG2DM-5, 1, 0.940888, 7715.000000, 2525.000000, Cell(252,771) 
RG2DM-14, 1, 0.941544, 8525.000000, 6375.000000, Cell(637,852) 
RG2DM-64, 1, 0.943345, 1085.000000, 1675.000000, Cell(167,108) 
RG2DM-95, 1, 0.944510, 1305.000000, 5725.000000, Cell(572,130) 
RG2DM-17, 1, 0.944818, 8985.000000, 3885.000000, Cell(388,898) 
RG2DM-91, 1, 0.944949, 8825.000000, 4075.000000, Cell(407,882) 
RG2DM-41, 1, 0.945246, 4235.000000, 1345.000000, Cell(134,423) 
RG2DM-77, 1, 0.946579, 7595.000000, 2065.000000, Cell(206,759) 
RG2DM-98, 1, 0.948302, 8205.000000, 4475.000000, Cell(447,820) 
RG2DM-43, 1, 0.951327, 4155.000000, 8055.000000, Cell(805,415) 
RG2DM-40, 1, 0.951661, 715.000000, 9925.000000, Cell(992,71) 
RG2DM-79, 1, 0.961254, 4295.000000, 6425.000000, Cell(642,429) 
